800577	0	0	0	0	0	0				
800578	0	0	0	0	0	0				
800579	0	0	0	0	0	0				
80057A	0	0	0	0	0	0				
80057B	0	0	0	0	0	0				
80057C	0	0	0	0	0	0				
80057D	0	0	0	0	0	0				
80057E	0	0	0	0	0	0				
80057F	0	0	0	0	0	0				
800580	0	0	0	0	0	0				
800581	0	0	0	0	0	0				
800583	0	0	0	0	0	0				
800584	0	0	0	0	0	0				
800585	0	0	0	0	0	0				
800586	0	0	0	0	0	0				
800587	0	0	0	0	0	0				
800588	0	0	0	0	0	0				
800589	0	0	0	0	0	0				
80058C	0	0	0	0	0	0				
80058D	0	0	0	0	0	0				
80058E	0	0	0	0	0	0				
80058F	0	0	0	0	0	0				
800590	0	0	0	0	0	0				
800591	0	0	0	0	0	0				
800592	0	0	0	0	0	0				
800593	0	0	0	0	0	0				
800594	0	0	0	0	0	0				
800595	0	0	0	0	0	0				
800596	0	0	0	0	0	0				
800598	0	0	0	0	0	0				
80059B	0	0	0	0	0	0				
80059C	0	0	0	0	0	0				
80059D	0	0	0	0	0	0				
80059E	0	0	0	0	0	0				
80059F	0	0	0	0	0	0				
8005A0	0	0	0	0	0	0				
8005A1	0	0	0	0	0	0				
8005A2	0	0	0	0	0	0				
8005A3	0	0	0	0	0	0				
8005A4	0	0	0	0	0	0				
8005A5	0	0	0	0	0	0				
8005A6	0	0	0	0	0	0				
8005A7	0	0	0	0	0	0				
8005A8	0	0	0	0	0	0				
8005A9	0	0	0	0	0	0				
8005AA	0	0	0	0	0	0				
8005AB	0	0	0	0	0	0				
8005AC	0	0	0	0	0	0				
8005AD	0	0	0	0	0	0				
8005AE	0	0	0	0	0	0				
8005AF	391	0	0	0	0	386				
8005B0	0	0	0	0	0	0				
8005B1	0	0	0	0	0	0				
8005B2	0	0	0	0	0	0				
8005B3	0	0	0	0	0	0				
8005B4	0	0	0	0	0	0				
8005B5	0	0	0	0	0	0				
8005B6	0	0	0	0	0	0				
8005B7	0	0	0	0	0	0				
8005B8	0	0	0	0	0	0				
8005B9	0	0	0	0	0	0				
8005BA	0	0	0	0	0	0				
8005BB	0	0	0	0	0	0				
8005BC	0	0	0	0	0	0				
8005BD	0	0	0	0	0	0				
8005BE	0	0	0	0	0	0				
8005BF	0	0	0	0	0	0				
8005C0	0	0	0	0	0	0				
8005C1	0	0	0	0	0	0				
8005C2	0	0	0	0	0	0				
8005C3	0	0	0	0	0	0				
8005C4	0	0	0	0	0	0				
				
8005C6	0	0	0	0	0	0				
8005C7	0	0	0	0	0	0				
8005C8	0	0	0	0	0	0				
8005C9	0	0	0	0	0	0				
				
8005CB	344	0	0	0	0	356				
8005CC	0	0	0	0	0	0				
				
8005CF	513	0	0	0	0	501
8005D0	0	0	0	0	0	0				
8005D1	0	0	0	0	0	0				
8005D2	2057	0	0	0	0	2057
8005D3	348	0	0	0	0	360				
8005D4	0	0	0	0	0	0				
8005D5	0	0	0	0	0	0				
8005D6	0	0	0	0	0	0				
8005D7	514	0	0	0	0	502
8005D8	0	0	0	0	0	0				
8005D9	0	0	0	0	0	0				
8005DA	0	0	0	0	0	0				
8005DB	352	0	0	0	0	364				
8005DC	0	0	0	0	0	0				
8005DD	0	0	0	0	0	0				
8005DE	0	0	0	0	0	0				
8005DF	515	0	0	0	0	503
8005E0	0	0	0	0	0	0				
8005E1	0	0	0	0	0	0				
8005E2	2056	0	0	0	0	2056
8005E3	0	0	0	0	0	0				
8005E4	0	0	0	0	0	0				
			
8005E6	0	0	0	0	0	0				
8005E7	0	0	0	0	0	0				
8005E8	0	0	0	0	0	0				
8005E9	0	0	0	0	0	0				
8005EA	0	0	0	0	0	0				
8005EB	0	0	0	0	0	0				
8005EC	0	0	0	0	0	0				
		
8005EE	0	0	0	0	0	0				
8005EF	0	0	0	0	0	0				
8005F0	0	0	0	0	0	0				
8005F1	0	0	0	0	0	0				
8005F2	2056	0	0	0	0	2056
8005F3	0	0	0	0	0	0				
8005F4	0	0	0	0	0	0				
8005F5	0	0	0	0	0	0				
8005F6	0	0	0	0	0	0				
8005F7	0	0	0	0	0	0				
8005F8	0	0	0	0	0	0				
8005F9	0	0	0	0	0	0				
8005FA	0	0	0	0	0	0				
8005FB	0	0	0	0	0	0				
400500	0	0	0	0	0	0				
400501	0	0	0	0	0	0				
400502	0	0	0	0	0	0				
400503	0	0	0	0	0	0				
400504	0	0	0	0	0	0				
400505	0	0	0	0	0	0				
400506	0	0	0	0	0	0				
400507	0	0	0	0	0	0				
400508	0	0	0	0	0	0				
400509	0	0	0	0	0	0				
40050A	0	0	0	0	0	0				
40050B	0	0	0	0	0	0				
40050C	0	0	0	0	0	0				
40050D	541	0	0	0	0	0				
40050E	553	0	0	0	0	0				
40050F	558	0	0	0	0	0				
400510	0	0	0	0	0	0				
400511	0	0	0	0	0	0				
400512	0	0	0	0	0	0				
				
400514	0	0	0	0	0	0				
400515	0	0	0	0	0	0				
400516	0	0	0	0	0	0				
400517	0	0	0	0	0	0				
400518	0	0	0	0	0	0				
400519	0	0	0	0	0	0				
40051A	0	0	0	0	0	0				
40051B	0	0	0	0	0	0				
40051C	0	0	0	0	0	0				
40051D	0	0	0	0	0	0				
40051E	0	0	0	0	0	0				
40051F	0	0	0	0	0	0				
400520	0	0	0	0	0	0				
400521	0	0	0	0	0	0				
400522	0	0	0	0	0	0				
400523	0	0	0	0	0	0				
400524	0	0	0	0	0	0				
400525	0	0	0	0	0	0				
400526	0	0	0	0	0	0				
400527	0	0	0	0	0	0				
400528	0	0	0	0	0	0				
400529	0	0	0	0	0	0				
40052A	0	0	0	0	0	0				
40052B	0	0	0	0	0	0				
40052C	0	0	0	0	0	0				
40052D	0	0	0	0	0	0				
40052E	0	0	0	0	0	0				
40052F	0	0	0	0	0	0				
400530	0	0	0	0	0	0				
400531	0	0	0	0	0	0				
400532	0	0	0	0	0	0				
400533	0	0	0	0	0	0				
400534	0	0	0	0	0	0				
400535	0	0	0	0	0	0				
400536	0	0	0	0	0	0				
400537	0	0	0	0	0	0				
400538	0	0	0	0	0	0				
400539	0	0	0	0	0	0				
40053A	0	0	0	0	0	0				
40053B	0	0	0	0	0	0				
40053C	0	0	0	0	0	0				
40053D	0	0	0	0	0	0				
40053E	0	0	0	0	0	0				
40053F	0	0	0	0	0	0				
400540	0	0	0	0	0	0				
400541	0	0	0	0	0	0				
400542	0	0	0	0	0	0				
400543	0	0	0	0	0	0				
400544	0	0	0	0	0	0				
400545	0	0	0	0	0	0				
400546	0	0	0	0	0	0				
400547	0	0	0	0	0	0				
400548	0	0	0	0	0	0				
400549	0	0	0	0	0	0				
40054A	0	0	0	0	0	0				
40054B	0	0	0	0	0	0				
40054C	0	0	0	0	0	0				
40054D	0	0	0	0	0	0				
40054E	0	0	0	0	0	0				
40054F	0	0	0	0	0	0				
400550	0	0	0	0	0	0				
400551	0	0	0	0	0	0				
400552	0	0	0	0	0	0				
400553	0	0	0	0	0	0				
400554	0	0	0	0	0	0				
400555	0	0	0	0	0	0				
400556	0	0	0	0	0	0				
400557	0	0	0	0	0	0				
400558	0	0	0	0	0	0				
400559	0	0	0	0	0	0				
40055A	0	0	0	0	0	0				
40055B	0	0	0	0	0	0				
40055C	0	0	0	0	0	0				
40055D	0	0	0	0	0	0				
40055E	0	0	0	0	0	0				
40055F	0	0	0	0	0	0				
400560	0	0	0	0	0	0				
400561	0	0	0	0	0	0				
400562	0	0	0	0	0	0				
400563	0	0	0	0	0	0				
400564	0	0	0	0	0	0				
400565	0	0	0	0	0	0				
400566	0	0	0	0	0	0				
400567	0	0	0	0	0	0				
400568	0	0	0	0	0	0				
400569	0	0	0	0	0	0				
40056A	0	0	0	0	0	0				
40056B	0	0	0	0	0	0				
40056C	0	0	0	0	0	0				
40056D	0	0	0	0	0	0				
40056E	0	0	0	0	0	0				
40056F	0	0	0	0	0	0				
400570	0	0	0	0	0	0				
				
400574	0	0	0	0	0	0				
400575	0	0	0	0	0	0				
400576	0	0	0	0	0	0				
400577	0	0	0	0	0	0				
400578	0	0	0	0	0	0				
400579	0	0	0	0	0	0				
40057A	0	0	0	0	0	0				
40057B	0	0	0	0	0	0				
40057C	0	0	0	0	0	0				
40057D	0	0	0	0	0	0				
40057E	0	0	0	0	0	0				
40057F	0	0	0	0	0	0				
400580	0	0	0	0	0	0				
400581	0	0	0	0	0	0				
400583	0	0	0	0	0	0				
400584	0	0	0	0	0	0				
400585	0	0	0	0	0	0				
400586	0	0	0	0	0	0				
400587	0	0	0	0	0	0				
400588	0	0	0	0	0	0				
400589	0	0	0	0	0	0				
40058C	0	0	0	0	0	0				
40058D	0	0	0	0	0	0				
40058E	0	0	0	0	0	0				
40058F	0	0	0	0	0	0				
400590	0	0	0	0	0	0				
400591	0	0	0	0	0	0				
400592	0	0	0	0	0	0				
400593	0	0	0	0	0	0				
400594	0	0	0	0	0	0				
400595	0	0	0	0	0	0				
400596	0	0	0	0	0	0				
400598	0	0	0	0	0	0				
40059B	0	0	0	0	0	0				
40059C	0	0	0	0	0	0				
40059D	0	0	0	0	0	0				
40059E	0	0	0	0	0	0				
40059F	0	0	0	0	0	0				
4005A0	0	0	0	0	0	0				
4005A1	0	0	0	0	0	0				
4005A2	0	0	0	0	0	0				
4005A3	0	0	0	0	0	0				
4005A4	0	0	0	0	0	0				
4005A5	0	0	0	0	0	0				
4005A6	0	0	0	0	0	0				
4005A7	0	0	0	0	0	0				
4005A8	0	0	0	0	0	0				
4005A9	0	0	0	0	0	0				
4005AA	0	0	0	0	0	0				
4005AB	0	0	0	0	0	0				
4005AC	0	0	0	0	0	0				
4005AD	0	0	0	0	0	0				
4005AE	0	0	0	0	0	0				
4005AF	0	0	0	0	0	0				
4005B0	0	0	0	0	0	0				
4005B1	0	0	0	0	0	0				
4005B2	371	0	0	0	0	366				
4005B3	0	0	0	0	0	0				
4005B4	0	0	0	0	0	0				
4005B5	0	0	0	0	0	0				
4005B6	0	0	0	0	0	0				
4005B7	0	0	0	0	0	0				
4005B8	0	0	0	0	0	0				
4005B9	0	0	0	0	0	0				
4005BA	0	0	0	0	0	0				
4005BB	0	0	0	0	0	0				
4005BC	0	0	0	0	0	0				
4005BD	0	0	0	0	0	0				
4005BE	0	0	0	0	0	0				
4005BF	0	0	0	0	0	0				
4005C0	0	0	0	0	0	0				
4005C1	0	0	0	0	0	0				
4005C2	0	0	0	0	0	0				
4005C3	0	0	0	0	0	0				
4005C4	0	0	0	0	0	0				
				
4005C6	0	0	0	0	0	0				
4005C7	0	0	0	0	0	0				
4005C8	0	0	0	0	0	0				
4005C9	0	0	0	0	0	0				
		
4005CB	0	0	0	0	0	0				
4005CC	0	0	0	0	0	0								
4005CF	0	0	0	0	0	0				
4005D0	0	0	0	0	0	0				
4005D1	0	0	0	0	0	0				
4005D2	2056	0	0	0	0	2056
4005D3	0	0	0	0	0	0				
4005D4	0	0	0	0	0	0				
4005D5	0	0	0	0	0	0				
4005D6	0	0	0	0	0	0				
4005D7	0	0	0	0	0	0				
4005D8	0	0	0	0	0	0				
4005D9	0	0	0	0	0	0				
4005DA	0	0	0	0	0	0				
4005DB	0	0	0	0	0	0				
4005DC	0	0	0	0	0	0				
4005DD	0	0	0	0	0	0				
4005DE	0	0	0	0	0	0				
4005DF	0	0	0	0	0	0				
4005E0	0	0	0	0	0	0				
4005E1	0	0	0	0	0	0				
4005E2	2057	0	0	0	0	2057
4005E3	300	0	0	0	0	0				
4005E4	0	0	0	0	0	0				
			
4005E6	0	0	0	0	0	0				
4005E7	0	0	0	0	0	0				
4005E8	0	0	0	0	0	0				
4005E9	0	0	0	0	0	0				
4005EA	0	0	0	0	0	0				
4005EB	305	0	0	0	0	0				
4005EC	0	0	0	0	0	0				
			
4005EE	0	0	0	0	0	0				
4005EF	459	0	0	0	0	0				
4005F0	0	0	0	0	0	0				
4005F1	0	0	0	0	0	0				
4005F2	2055	0	0	0	0	2055
4005F3	310	0	0	0	0	0				
4005F4	0	0	0	0	0	0				
4005F5	0	0	0	0	0	0				
4005F6	0	0	0	0	0	0				
4005F7	460	0	0	0	0	0				
4005F8	0	0	0	0	0	0				
4005F9	461	0	0	0	0	0				
4005FA	0	0	0	0	0	0				
4005FB	0	0	0	0	0	0				
700600  260	0	0	0	0	263
800600	261	0	0	0	0	264
400600	262	0	0	0	0	0
A10366  265	0	0	0	0	0
A1016A  269	0	0	0	0	0
A1076E  273	0	0	0	0	0
A10B72  277	0	0	0	0	0
A10E76  281	0	0	0	0	0
A10F7A  285	0	0	0	0	0
A1167E  289	0	0	0	0	0
411782  290	0	0	0	0	0
A10886  291	0	0	0	0	0
910D87  292	0	0	0	0	0
41208B  296	0	0	0	0	0
A10C02  396	0	0	0	0	0
4007A8  405	0	0	0	0	0
4007AC	611	0	0	0	0	0
9007A9  409	0	0	0	0	0
910D90  414	0	0	0	0	0
A10292	418	0	0	0	0	0
A10390	422	0	0	0	0	0
A10392	426	0	0	0	0	0
A10F90	430	0	0	0	0	0
A10F92	434	0	0	0	0	0
A10B90	438	0	0	0	0	0
A11692	442	0	0	0	0	0
A007AA	447	0	0	0	0	0
A007AB	448	0	0	0	0	0
A10575	520	0	0	0	0	0
A10A75	521	0	0	0	0	0
A10F75	522	0	0	0	0	0
A10E75	523	0	0	0	0	0
A10175	524	0	0	0	0	0
411475	525	0	0	0	0	0
910D75	526	0	0	0	0	0
A10975	527	0	0	0	0	0
A11975	528	0	0	0	0	0
A10375	529	0	0	0	0	0
A103C8	169	0	0	0	0	0
A10EC8	23	0	0	0	0	0
A10FC8  112	0	0	0	0	0
910DC8	127	0	0	0	0	0
A103C9	529	0	0	0	0	0
A10FC9	522	0	0	0	0	0
910DC9	526	0	0	0	0	0
700601	260	0	0	0	0	263
800601	261	0	0	0	0	264
400601	262	0	0	0	0	0


4000CA	722	0	0	0	0	722
4002CA	722	0	0	0	0	722
4003CA	722	0	0	0	0	722
4004CA	722	0	0	0	0	722
4005CA	722	0	0	0	0	722

4000CE	722	0	0	0	0	722
4002CE	722	0	0	0	0	722
4003CE	722	0	0	0	0	722
4004CE	722	0	0	0	0	722
4005CE	722	0	0	0	0	722

4000CD	722	0	0	0	0	722
4002CD	722	0	0	0	0	722
4003CD	722	0	0	0	0	722
4004CD	722	0	0	0	0	722
4005CD	722	0	0	0	0	722

7000CA	722	0	0	0	0	722
7002CA	722	0	0	0	0	722
7003CA	722	0	0	0	0	722
7004CA	722	0	0	0	0	722
7005CA	722	0	0	0	0	722

7000CE	722	0	0	0	0	722
7002CE	722	0	0	0	0	722
7003CE	722	0	0	0	0	722
7004CE	722	0	0	0	0	722
7005CE	722	0	0	0	0	722

7000CD	722	0	0	0	0	722
7002CD	722	0	0	0	0	722
7003CD	722	0	0	0	0	722
7004CD	722	0	0	0	0	722
7005CD	722	0	0	0	0	722

8000CA	722	0	0	0	0	722
8002CA	722	0	0	0	0	722
8003CA	722	0	0	0	0	722
8004CA	722	0	0	0	0	722
8005CA	722	0	0	0	0	722

8000CE	722	0	0	0	0	722
8002CE	722	0	0	0	0	722
8003CE	722	0	0	0	0	722
8004CE	722	0	0	0	0	722
8005CE	722	0	0	0	0	722

8000CD	722	0	0	0	0	722
8002CD	722	0	0	0	0	722
8003CD	722	0	0	0	0	722
8004CD	722	0	0	0	0	722
8005CD	722	0	0	0	0	722

4000E5	723	0	0	0	0	723
4002E5	723	0	0	0	0	723
4003E5	723	0	0	0	0	723
4004E5	723	0	0	0	0	723
4005E5	723	0	0	0	0	723

4000ED	723	0	0	0	0	723
4002ED	723	0	0	0	0	723
4003ED	723	0	0	0	0	723
4004ED	723	0	0	0	0	723
4005ED	723	0	0	0	0	723

4000C5	723	0	0	0	0	723
4002C5	723	0	0	0	0	723
4003C5	723	0	0	0	0	723
4004C5	723	0	0	0	0	723
4005C5	723	0	0	0	0	723

7000E5	723	0	0	0	0	723
7002E5	723	0	0	0	0	723
7003E5	723	0	0	0	0	723
7004E5	723	0	0	0	0	723
7005E5	723	0	0	0	0	723

7000ED	723	0	0	0	0	723
7002ED	723	0	0	0	0	723
7003ED	723	0	0	0	0	723
7004ED	723	0	0	0	0	723
7005ED	723	0	0	0	0	723

7000C5	723	0	0	0	0	723
7002C5	723	0	0	0	0	723
7003C5	723	0	0	0	0	723
7004C5	723	0	0	0	0	723
7005C5	723	0	0	0	0	723

8000E5	723	0	0	0	0	723
8002E5	723	0	0	0	0	723
8003E5	723	0	0	0	0	723
8004E5	723	0	0	0	0	723
8005E5	723	0	0	0	0	723

8000ED	723	0	0	0	0	723
8002ED	723	0	0	0	0	723
8003ED	723	0	0	0	0	723
8004ED	723	0	0	0	0	723
8005ED	723	0	0	0	0	723

8000C5	723	0	0	0	0	723
8002C5	723	0	0	0	0	723
8003C5	723	0	0	0	0	723
8004C5	723	0	0	0	0	723
8005C5	723	0	0	0	0	723

41208C	728	0	0	0	0	728
41170A	728	0	0	0	0	728
41140A	728	0	0	0	0	728
910D0A	728	0	0	0	0	728
A10505	728	0	0	0	0	728
A1030A	728	0	0	0	0	728
A10756	728	0	0	0	0	728
A10F0A	730	0	0	0	0	730
A11228	731	0	0	0	0	731
A1010A	728	0	0	0	0	728
A10E0A	729	0	0	0	0	729

700619	732	0	0	0	0	732
800619	732	0	0	0	0	732
400619	732	0	0	0	0	732

A10105	733	0	0	0	0	733
A10705	736	0	0	0	0	736
A10A0D	737	0	0	0	0	737
A10B05	737	0	0	0	0	737
A10E05	733	0	0	0	0	733	
A10305	733	0	0	0	0	733
A10503	736	0	0	0	0	736
A10F05	734	0	0	0	0	734

A11226	735	0	0	0	0	735
411405	738	0	0	0	0	738
910D05	739	0	0	0	0	739
A11657	735	0	0	0	0	735
411705	738	0	0	0	0	738
412072	735	0	0	0	0	735


A10367	1201	0	0	0	0	1201
A1016B	1205	0	0	0	0	1205
A1076B	1209	0	0	0	0	1209
A10B73	1213	0	0	0	0	1213
910D8B	1228	0	0	0	0	1228
A10E7B	1217	0	0	0	0	1217
A10F7B	1221	0	0	0	0	1221
A11611	1225	0	0	0	0	1225
41175E	1226	0	0	0	0	1226
41208A	1232	0	0	0	0	1232
A10500	1227	0	0	0	0	1227
A10586	1233	0	0	0	0	1233

400632	1917	0	0	0	0	1917
400635	1917	0	0	0	0	1917
400634	1917	0	0	0	0	1917
400636	1917	0	0	0	0	1917
700632	1917	0	0	0	0	1917
700635	1917	0	0	0	0	1917
700634	1917	0	0	0	0	1917
700636	1917	0	0	0	0	1917
800632	1917	0	0	0	0	1917
800635	1917	0	0	0	0	1917
800634	1917	0	0	0	0	1917
800636	1917	0	0	0	0	1917

A10302	1912	0	0	0	0	1912
A10306	1912	0	0	0	0	1912

411D0A	2039	0	0	0	0	0  
411D0B	2040	0	0	0	0	0  
411E06	2042	0	0	0	0	0  
411E07	2043	0	0	0	0	0 
411D08	2023	0	0	0	0	0
411E0D	2024	0	0	0	0	0

700602	1909	0	0	0	0	1909
800602	1909	0	0	0	0	1909
400602	1909	0	0	0	0	1909

400085	1916	0	0	0	0	1916
700085	1916	0	0	0	0	1916
800085	1916	0	0	0	0	1916

400086	1915	0	0	0	0	1915
700086	1915	0	0	0	0	1915
800086	1915	0	0	0	0	1915

400013	1918	0	0	0	0	1918
400213	1918	0	0	0	0	1918
400313	1918	0	0	0	0	1918
400413	1918	0	0	0	0	1918
400513	1918	0	0	0	0	1918

700013	1918	0	0	0	0	1918
700213	1918	0	0	0	0	1918
700313	1918	0	0	0	0	1918
700413	1918	0	0	0	0	1918
700513	1918	0	0	0	0	1918

800013	1918	0	0	0	0	1918
800213	1918	0	0	0	0	1918
800313	1918	0	0	0	0	1918
800413	1918	0	0	0	0	1918
800513	1918	0	0	0	0	1918

A10E0E	1918	0	0	0	0	1918
70061C	2045	0	0	0	0	2045
80061C	2045	0	0	0	0	2045
40061C	2045	0	0	0	0	2045

700282	2045	0	0	0	0	2045
700382	2045	0	0	0	0	2045
700482	2045	0	0	0	0	2045
700582	2045	0	0	0	0	2045
700082	2045	0	0	0	0	2045

800282	2045	0	0	0	0	2045
800382	2045	0	0	0	0	2045
800482	2045	0	0	0	0	2045
800582	2045	0	0	0	0	2045
800082	2045	0	0	0	0	2045

400282	2045	0	0	0	0	2045
400382	2045	0	0	0	0	2045
400482	2045	0	0	0	0	2045
400582	2045	0	0	0	0	2045
400082	2045	0	0	0	0	2045

70028A	2045	0	0	0	0	2045
70038A	2045	0	0	0	0	2045
70048A	2045	0	0	0	0	2045
70058A	2045	0	0	0	0	2045
70008A	2045	0	0	0	0	2045

80028A	2045	0	0	0	0	2045
80038A	2045	0	0	0	0	2045
80048A	2045	0	0	0	0	2045
80058A	2045	0	0	0	0	2045
80008A	2045	0	0	0	0	2045

40028A	2045	0	0	0	0	2045
40038A	2045	0	0	0	0	2045
40048A	2045	0	0	0	0	2045
40058A	2045	0	0	0	0	2045
40008A	2045	0	0	0	0	2045

70028B	2046	0	0	0	0	2046
70038B	2046	0	0	0	0	2046
70048B	2046	0	0	0	0	2046
70058B	2046	0	0	0	0	2046
70008B	2046	0	0	0	0	2046

80028B	2046	0	0	0	0	2046
80038B	2046	0	0	0	0	2046
80048B	2046	0	0	0	0	2046
80058B	2046	0	0	0	0	2046
80008B	2046	0	0	0	0	2046

40028B	2046	0	0	0	0	2046
40038B	2046	0	0	0	0	2046
40048B	2046	0	0	0	0	2046
40058B	2046	0	0	0	0	2046
40008B	2046	0	0	0	0	2046

40029A	2051	0	0	0	0	2051	
400299	2047	0	0	0	0	2047
400297	2051	0	0	0	0	2051	
400397	2052	0	0	0	0	2052	
400399	2048	0	0	0	0	2048
40039A	2052	0	0	0	0	2052	
40049A	2053	0	0	0	0	2053	
400499	2049	0	0	0	0	2049
400497	2053	0	0	0	0	2053	
40059A	2054	0	0	0	0	2054	
400599	2050	0	0	0	0	2050
400597	2054	0	0	0	0	2054	

70029A	2051	0	0	0	0	2051	
700299	2047	0	0	0	0	2047
700297	2051	0	0	0	0	2051	
700397	2052	0	0	0	0	2052	
700399	2048	0	0	0	0	2048
70039A	2052	0	0	0	0	2052	
70049A	2053	0	0	0	0	2053	
700499	2049	0	0	0	0	2049
700497	2053	0	0	0	0	2053	
70059A	2054	0	0	0	0	2054	
700599	2050	0	0	0	0	2050
700597	2054	0	0	0	0	2054	

80029A	2051	0	0	0	0	2051	
800299	2047	0	0	0	0	2047
800297	2051	0	0	0	0	2051	
800397	2052	0	0	0	0	2052	
800399	2048	0	0	0	0	2048
80039A	2052	0	0	0	0	2052	
80049A	2053	0	0	0	0	2053	
800499	2049	0	0	0	0	2049
800497	2053	0	0	0	0	2053	
80059A	2054	0	0	0	0	2054	
800599	2050	0	0	0	0	2050
800597	2054	0	0	0	0	2054

A103D1	34	0	0	0	0	34
A103D4	33	0	0	0	0	33
A103D0	32	0	0	0	0	32
A103D3	31	0	0	0	0	31
A103F3	30	0	0	0	0	30
A103D5	29	0	0	0	0	29	
A103C6	35	0	0	0	0	35
A103D2	36	0	0	0	0	36

910D5C	1416	0	0	0	0	0
A1075C	1400	0	0	0	0	0
A1035C	1408	0	0	0	0	0
A1015C	1436	0	0	0	0	0
A10B5C	1428	0	0	0	0	0
A10E5C	1432	0	0	0	0	0
A10F5C	1420	0	0	0	0	0
41142C	1444	0	0	0	0	0
41172C	1443	0	0	0	0	0
A11223	1450	0	0	0	0	0
A11026	1424	0	0	0	0	0
411506	1442	0	0	0	0	0
A10A0A	1412	0	0	0	0	0
41205F	1451	0	0	0	0	0
A1090C	1404	0	0	0	0	0
A11659	1447	0	0	0	0	0
A1035E	1453	0	0	0	0	0
A1112C	1448	0	0	0	0	0
A1130D	1454	0	0	0	0	0

A1035D	37	0	0	0	0	0
40004B	2058	0	0	0	0	2058
70004B	2058	0	0	0	0	2058
80004B	2058	0	0	0	0	2058

A1035F	39	0	0	0	0	0

400071	1301	0	0	0	0	1301
400072	1301	0	0	0	0	1301
400073	1301	0	0	0	0	1301
	
400271	1301	0	0	0	0	1301
400272	1301	0	0	0	0	1301
400273	1301	0	0	0	0	1301

400371	1301	0	0	0	0	1301
400372	1301	0	0	0	0	1301
400373	1301	0	0	0	0	1301

400471	1301	0	0	0	0	1301
400472	1301	0	0	0	0	1301
400473	1301	0	0	0	0	1301
	
400571	1301	0	0	0	0	1301
400572	1301	0	0	0	0	1301
400573	1301	0	0	0	0	1301

700071	1302	0	0	0	0	1302
700072	1302	0	0	0	0	1302
700073	1302	0	0	0	0	1302
	
700271	1302	0	0	0	0	1302
700272	1302	0	0	0	0	1302
700273	1302	0	0	0	0	1302

700371	1302	0	0	0	0	1302
700372	1302	0	0	0	0	1302
700373	1302	0	0	0	0	1302

700471	1302	0	0	0	0	1302
700472	1302	0	0	0	0	1302
700473	1302	0	0	0	0	1302
	
700571	1302	0	0	0	0	1302
700572	1302	0	0	0	0	1302
700573	1302	0	0	0	0	1302


800071	1303	0	0	0	0	1303
800072	1303	0	0	0	0	1303
800073	1303	0	0	0	0	1303
	
800271	1303	0	0	0	0	1303
800272	1303	0	0	0	0	1303
800273	1303	0	0	0	0	1303

800371	1303	0	0	0	0	1303
800372	1303	0	0	0	0	1303
800373	1303	0	0	0	0	1303

800471	1303	0	0	0	0	1303
800472	1303	0	0	0	0	1303
800473	1303	0	0	0	0	1303
	
800571	1303	0	0	0	0	1303
800572	1303	0	0	0	0	1303
800573	1303	0	0	0	0	1303

40063A	1301	0	0	0	0	1301
70063A	1302	0	0	0	0	1302
80063A	1303	0	0	0	0	1303

40075B	1508	0	0	0	0	1508
90070B	1508	0	0	0	0	1508

A10E99	1508	0	0	0	0	1508
A10F89	1508	0	0	0	0	1508
A10365	1508	0	0	0	0	1508
A10769	1508	0	0	0	0	1508
A11209	1512	0	0	0	0	1512
A11674	1512	0	0	0	0	1512
411704	1512	0	0	0	0	1512
A10503	1508	0	0	0	0	1508
412089	1512	0	0	0	0	1512
A10A79	1512	0	0	0	0	1512
A10169	1508	0	0	0	0	1508
910D99	1512	0	0	0	0	1512

A10362	1509	0	0	0	0	1509
A10363	1510	0	0	0	0	1510
A10364	1511	0	0	0	0	1511

A103EA	2078	0	0	0	0	0
A103E7	2079	0	0	0	0	0
A103DA	2080	0	0	0	0	0
A103DD	2081	0	0	0	0	0
